node,mae,rmse,mape
283,3.6069016456604004,5.706709861755371,163753.046875
284,2.280163049697876,3.923098087310791,161007.453125
285,1.8389232158660889,3.57804274559021,161560.921875
286,1.8523846864700317,4.692262172698975,170898.875
287,1.5370101928710938,2.907620906829834,170814.484375
288,1.185482144355774,1.8584940433502197,170735.109375
289,1.523354411125183,2.7733492851257324,169137.328125
290,1.7101962566375732,4.239971160888672,170992.34375
291,1.1631020307540894,1.931148648262024,1.9309041500091553
292,3.709883213043213,4.9536452293396,160073.3125
293,3.719163656234741,5.222557067871094,163578.390625
294,1.6341737508773804,3.9789750576019287,170209.375
295,3.1447103023529053,5.653132438659668,164771.0625
296,1.170743703842163,2.291337251663208,168366.046875
297,1.5023071765899658,2.555939197540283,168910.078125
298,1.6778819561004639,4.700611114501953,172454.78125
299,2.498152017593384,5.481714725494385,171180.890625
300,2.354508638381958,4.613266944885254,171701.265625
301,1.653738260269165,3.989678382873535,4.300509929656982
302,2.7002782821655273,4.7570109367370605,172033.640625
303,2.619661569595337,4.617847919464111,171028.0625
304,2.518380641937256,4.759517192840576,169745.421875
305,2.9098012447357178,4.764974594116211,168092.046875
306,1.3381940126419067,3.045212745666504,171912.703125
307,1.9209123849868774,3.273650646209717,168866.21875
308,2.735913038253784,4.03525972366333,155827.328125
309,1.7533328533172607,4.181251049041748,175088.84375
310,2.160604476928711,4.875786304473877,162733.734375
311,2.352083444595337,5.028501033782959,178837.40625
312,1.5628594160079956,3.8835842609405518,172787.03125
313,2.474642038345337,3.9507813453674316,167772.21875
314,1.399962067604065,2.9033379554748535,168129.125
315,1.225196123123169,2.608891248703003,172084.96875
316,1.6238925457000732,3.4587314128875732,163913.984375
317,1.5704108476638794,3.599472761154175,170368.390625
318,1.3286250829696655,2.583329677581787,155947.921875
319,1.251964807510376,2.3251218795776367,176004.765625
320,2.411010980606079,4.309773921966553,162120.203125
321,1.7308050394058228,3.947951316833496,176306.25
322,1.319930076599121,2.4526844024658203,170528.609375
323,2.014439105987549,5.182732105255127,170574.828125
324,1.9711960554122925,4.9036478996276855,169780.84375
